599	"Graves, Ryan"	AUG	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
600	"Green, Mike"	ATL	RD	55	14	21	35	-46	46	3	0	1	0	130	10.8	1150	20.9	0	0	0	0.0	360	91	451	79.8	62	129	191	32.5	0	0	0	0	0.0	50	0.91	1	0.018	0	0	22	1	0	0	0	0	0	0	2019-20	Regular	Veteran
601	"Greene, Andy"	PEO	LD	76	3	15	18	8	20	0	0	1	0	90	3.3	1158	15.2	0	0	0	0.0	459	128	587	78.2	100	114	214	46.7	0	0	0	0	0.0	63	0.83	38	0.500	0	0	8	2	0	0	0	0	0	0	2019-20	Regular	Veteran
602	"Gryba, Eric"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
603	"Grzelcyk, Matt"	CIN	LD	63	5	9	14	-1	83	0	0	1	0	106	4.7	1140	18.1	0	1	1	0.0	410	104	514	79.8	93	110	203	45.8	0	0	2	2	0.0	77	1.22	1	0.016	0	0	32	2	1	2	0	0	0	0	2019-20	Regular	Veteran
604	"Gudas, Radko"	WIT	RD	61	4	2	6	-52	70	0	0	0	0	96	4.2	981	16.1	0	0	0	0.0	286	99	385	74.3	101	102	203	49.8	0	2	2	4	0.0	102	1.67	23	0.377	0	0	23	2	0	4	0	0	0	0	2019-20	Regular	Veteran
605	"Gudbranson, Erik"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
606	"Gunnarsson, Carl"	IND	LD	3	1	2	3	1	0	1	0	0	0	5	20.0	80	26.7	0	0	0	0.0	22	11	33	66.7	7	13	20	35.0	0	0	0	0	0.0	1	0.33	1	0.333	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
607	"Gustafsson, Erik"	IND	RD	81	17	53	70	22	20	5	0	2	0	182	9.3	1802	22.2	0	0	0	0.0	724	155	879	82.4	100	178	278	36.0	0	0	0	0	0.0	76	0.94	2	0.025	0	0	10	0	0	0	0	0	0	0	2019-20	Regular	Veteran
608	"Fleury, Haydn"	KEL	LD	3	0	0	0	-1	2	0	0	0	0	4	0.0	46	15.3	0	0	0	0.0	10	7	17	58.8	4	5	9	44.4	0	0	0	0	0.0	0	0.00	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Regular	Veteran
609	"Lindholm, Hampus"	SFC	LD	77	8	28	36	-7	58	1	0	1	0	152	5.3	1782	23.1	1	0	1	100.0	676	144	820	82.4	127	146	273	46.5	0	0	0	0	0.0	80	1.04	45	0.584	0	0	26	3	0	0	0	0	0	0	2019-20	Regular	Veteran
610	"Hagg, Robert"	SFC	LD	62	4	9	13	15	54	0	0	1	0	75	5.3	1074	17.3	0	0	0	0.0	348	102	450	77.3	104	119	223	46.6	0	0	0	0	0.0	100	1.61	45	0.726	0	0	14	3	2	0	0	0	1	0	2019-20	Regular	Veteran
611	"Hainsey, Ron"	STA	RD	56	3	11	14	11	9	0	0	1	0	36	8.3	1049	18.7	0	1	1	0.0	303	104	407	74.4	94	95	189	49.7	0	0	1	1	0.0	55	0.98	26	0.464	0	0	2	0	0	1	0	0	0	0	2019-20	Regular	Veteran
612	"Hamhuis, Dan"	OKL	LD	29	0	6	6	-1	22	0	0	0	0	26	0.0	558	19.2	0	0	0	0.0	155	51	206	75.2	48	51	99	48.5	0	0	0	0	0.0	26	0.90	1	0.034	0	0	11	0	0	0	0	0	0	0	2019-20	Regular	Veteran
613	"Hamilton, Dougie"	MEM	RD	82	28	25	53	-1	82	6	0	6	0	234	12.0	1578	19.2	0	0	0	0.0	527	133	660	79.8	104	144	248	41.9	0	0	0	0	0.0	89	1.09	1	0.012	0	0	41	0	0	0	0	0	0	0	2019-20	Regular	Veteran
614	"Hamonic, Travis"	PEO	RD	72	5	11	16	5	44	1	0	0	0	101	5.0	1451	20.2	0	0	0	0.0	550	150	700	78.6	161	145	306	52.6	0	0	1	1	0.0	107	1.49	84	1.167	0	0	15	2	1	1	0	0	0	0	2019-20	Regular	Veteran
615	"Hanifin, Noah"	PEO	LD	82	5	34	39	-5	26	0	0	1	0	122	4.1	1517	18.5	1	0	1	100.0	575	134	709	81.1	123	151	274	44.9	0	0	0	0	0.0	82	1.00	3	0.037	0	0	7	6	0	0	0	0	0	0	2019-20	Regular	Veteran
616	"Hanley, Joel"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
617	"Harpur, Ben"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
618	"Harrington, Scott"	WIT	LD	54	3	11	14	-30	13	0	0	0	0	54	5.6	983	18.2	0	0	0	0.0	316	79	395	80.0	65	111	176	36.9	0	0	1	1	0.0	63	1.17	34	0.630	0	0	4	0	0	1	0	0	0	0	2019-20	Regular	Veteran
619	"Hedman, Victor"	SEA	LD	82	13	40	53	51	70	3	1	5	0	218	6.0	1928	23.5	1	1	2	50.0	908	143	1051	86.4	170	160	330	51.5	0	0	0	0	0.0	123	1.50	2	0.024	0	0	30	5	0	0	0	0	0	0	2019-20	Regular	Veteran
620	"Heed, Tim"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
621	"Heiskanen, Miro"	WIT	LD	82	8	16	24	-26	20	1	0	1	0	178	4.5	1719	21.0	0	0	0	0.0	627	145	772	81.2	144	177	321	44.9	0	0	0	0	0.0	60	0.73	3	0.037	0	0	9	1	0	0	0	0	0	0	2019-20	Regular	Rookie
622	"Hicketts, Joe"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
623	"Hickey, Thomas"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
624	"Hjalmarsson, Niklas"	GRE	RD	82	0	11	11	-32	42	0	0	0	0	90	0.0	1770	21.6	0	0	0	0.0	586	203	789	74.3	154	193	347	44.4	0	0	0	0	0.0	75	0.91	81	0.988	0	0	21	0	0	0	0	0	0	0	2019-20	Regular	Veteran
625	"Holden, Nick"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
626	"Holl, Justin"	KEL	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
627	"Holzer, Korbinian"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
628	"Honka, Julius"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
629	"Hronek, Filip"	MSG	RD	19	3	5	8	-5	14	1	1	0	0	22	13.6	377	19.8	0	0	0	0.0	119	42	161	73.9	28	43	71	39.4	0	0	0	0	0.0	16	0.84	0	0.000	0	0	6	1	0	0	0	0	0	0	2019-20	Regular	Rookie
630	"Hunwick, Matt"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
631	"Irwin, Matt"	PEO	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
632	"Brown, Josh"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
633	"Johnson, Jack"	AUG	LD	61	2	5	7	3	25	0	0	0	0	59	3.4	916	15.0	0	0	0	0.0	263	86	349	75.4	90	92	182	49.5	0	1	0	1	0.0	65	1.07	25	0.410	0	0	10	0	0	1	0	0	0	0	2019-20	Regular	Veteran
634	"Moore, John"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
635	"Ryan, Joakim"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
636	"Schmaltz, Jordan"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
637	"Larsson, Jacob"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
638	"Jaros, Christian"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
639	"Jensen, Nick"	SEA	RD	82	3	20	23	0	27	0	0	1	0	85	3.5	1318	16.1	0	0	0	0.0	444	119	563	78.9	118	129	247	47.8	0	0	0	0	0.0	73	0.89	3	0.037	0	0	11	0	1	0	0	0	0	0	2019-20	Regular	Veteran
640	"Benn, Jordie"	PEO	LD	16	0	3	3	-3	14	0	0	0	0	18	0.0	297	18.6	0	0	0	0.0	98	26	124	79.0	36	19	55	65.5	0	0	0	0	0.0	27	1.69	8	0.500	0	0	7	0	0	0	0	0	0	0	2019-20	Regular	Veteran
641	"Jokiharju, Henri"	ATL	RD	27	1	11	12	2	10	0	0	0	0	39	2.6	518	19.2	0	0	0	0.0	198	40	238	83.2	29	57	86	33.7	0	0	0	0	0.0	23	0.85	1	0.037	0	0	4	1	0	0	0	0	0	0	2019-20	Regular	Rookie
642	"Josi, Roman"	IND	LD	82	14	36	50	54	42	3	0	2	0	265	5.3	1561	19.0	0	0	0	0.0	709	132	841	84.3	155	174	329	47.1	0	0	0	0	0.0	73	0.89	29	0.354	0	0	15	6	0	0	0	0	0	0	2019-20	Regular	Veteran
643	"Juulsen, Noah"	MSG	RD	1	0	2	2	2	0	0	0	0	0	0	0.0	20	20.0	0	0	0	0.0	6	0	6	100.0	0	0	0	0.0	0	0	0	0	0.0	1	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
644	"Miller, Kevan"	SEA	RD	10	0	4	4	5	22	0	0	0	0	11	0.0	157	15.7	0	0	0	0.0	49	10	59	83.1	18	19	37	48.6	1	0	3	4	25.0	14	1.40	5	0.500	0	0	0	1	0	4	0	0	0	0	2019-20	Regular	Veteran
645	"Kampfer, Steven"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
646	"Keith, Duncan"	STA	LD	82	6	31	37	31	59	0	0	1	1	100	6.0	1424	17.4	0	0	0	0.0	571	121	692	82.5	148	142	290	51.0	0	0	3	3	0.0	77	0.94	39	0.476	0	0	8	4	4	3	0	0	0	0	2019-20	Regular	Veteran
647	"Kempny, Michal"	SFC	LD	75	2	18	20	-24	76	0	0	1	0	97	2.1	1286	17.1	0	0	0	0.0	539	120	659	81.8	101	113	214	47.2	0	0	0	0	0.0	84	1.12	27	0.360	0	0	35	3	0	0	0	0	0	0	2019-20	Regular	Veteran
648	"Kiselevich, Bogdan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
649	"Klefbom, Oscar"	CIN	LD	72	0	27	27	-16	8	0	0	0	0	176	0.0	1247	17.3	0	0	0	0.0	482	103	585	82.4	103	138	241	42.7	0	0	0	0	0.0	57	0.79	31	0.431	0	0	1	3	0	0	0	0	0	0	2019-20	Regular	Veteran
650	"Klingberg, John"	OKL	RD	82	13	46	59	-16	18	4	0	1	0	211	6.2	1965	24.0	0	0	0	0.0	928	152	1080	85.9	118	165	283	41.7	0	0	0	0	0.0	62	0.76	3	0.037	0	0	3	6	0	0	0	0	0	0	2019-20	Regular	Veteran
651	"Koekkoek, Slater"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
652	"Kronwall, Niklas"	SCS	LD	70	5	21	26	-13	28	2	0	1	0	68	7.4	1180	16.9	0	0	0	0.0	435	119	554	78.5	113	134	247	45.7	0	0	0	0	0.0	71	1.01	2	0.029	0	0	14	0	0	0	0	0	0	0	2019-20	Regular	Veteran
653	"Krug, Torey"	KEL	LD	80	8	34	42	0	64	2	0	1	1	134	6.0	1410	17.6	0	0	0	0.0	600	77	677	88.6	107	162	269	39.8	1	0	0	1	100.0	40	0.50	2	0.025	0	0	22	0	3	1	0	0	0	0	2019-20	Regular	Veteran
654	"Kukan, Dean"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
655	"Kulak, Brett"	VIC	LD	9	1	1	2	1	11	0	0	0	0	13	7.7	157	17.4	0	0	0	0.0	43	12	55	78.2	12	16	28	42.9	0	0	1	1	0.0	12	1.33	0	0.000	0	0	3	0	0	1	0	0	0	0	2019-20	Regular	Veteran
656	"Kulikov, Dmitry"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
657	"Kylington, Oliver"	VIC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
658	"Schenn, Luke"	MEM	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
659	"Ladue, Paul"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
660	"Lajoie, Maxime"	ATL	LD	30	3	4	7	-25	12	2	0	0	0	30	10.0	561	18.7	0	0	0	0.0	150	48	198	75.8	34	60	94	36.2	0	0	0	0	0.0	23	0.77	17	0.567	0	0	6	0	0	0	0	0	0	0	2019-20	Regular	Rookie
661	"Lauzon, Jeremy"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
662	"Leddy, Nick"	CHY	LD	82	4	29	33	33	22	1	0	0	0	131	3.1	1610	19.6	0	0	0	0.0	560	131	691	81.0	95	165	260	36.5	0	0	0	0	0.0	61	0.74	1	0.012	0	0	11	0	0	0	0	0	0	0	2019-20	Regular	Veteran
663	"Letang, Kris"	AUG	RD	66	16	34	50	28	52	0	0	3	0	164	9.8	1473	22.3	0	0	0	0.0	672	102	774	86.8	110	135	245	44.9	0	0	0	0	0.0	102	1.55	4	0.061	0	0	26	0	0	0	0	0	0	0	2019-20	Regular	Veteran
664	"Lindell, Esa"	LSB	LD	82	18	25	43	30	72	5	0	1	0	143	12.6	1810	22.1	0	0	0	0.0	642	173	815	78.8	174	169	343	50.7	0	0	6	6	0.0	115	1.40	27	0.329	0	0	20	1	0	6	0	0	0	0	2019-20	Regular	Veteran
665	"Lovejoy, Ben"	SCS	RD	62	4	10	14	-5	62	0	1	0	0	98	4.1	1172	18.9	0	0	0	0.0	329	112	441	74.6	117	126	243	48.1	0	0	1	1	0.0	70	1.13	35	0.565	0	0	23	3	1	1	0	0	0	0	2019-20	Regular	Veteran
666	"Lyubushkin, Ilya"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
667	"Pettersson, Marcus"	LSB	LD	30	0	12	12	-6	68	0	0	0	0	36	0.0	488	16.3	0	1	1	0.0	211	39	250	84.4	43	47	90	47.8	1	2	5	8	12.5	26	0.87	9	0.300	0	0	9	0	2	8	0	0	0	0	2019-20	Regular	Rookie
668	"Staal, Marc"	GRE	LD	81	3	13	16	-11	26	0	0	0	0	87	3.4	1480	18.3	0	0	0	0.0	526	177	703	74.8	125	153	278	45.0	0	0	0	0	0.0	63	0.78	41	0.506	0	0	13	0	0	0	0	0	0	0	2019-20	Regular	Veteran
669	"Maatta, Olli"	ATL	LD	66	1	18	19	-40	28	0	0	0	0	77	1.3	1273	19.3	0	0	0	0.0	423	123	546	77.5	106	134	240	44.2	0	0	0	0	0.0	77	1.17	61	0.924	0	0	14	0	0	0	0	0	0	0	2019-20	Regular	Veteran
670	"MacDermid, Kurtis"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
671	"MacDonald, Andrew"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
672	"Mahura, Josh"	STA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
673	"Manning, Brandon"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
674	"Manson, Josh"	MIL	RD	82	1	18	19	37	69	1	0	0	0	120	0.8	1544	18.8	0	0	0	0.0	470	157	627	75.0	153	153	306	50.0	0	0	1	1	0.0	127	1.55	2	0.024	0	0	26	1	2	1	0	0	0	0	2019-20	Regular	Veteran
675	"Marincin, Martin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
676	"Martinez, Alec"	AUG	RD	40	2	11	13	2	6	1	0	0	0	52	3.8	715	17.9	0	0	0	0.0	260	65	325	80.0	70	62	132	53.0	0	0	0	0	0.0	31	0.78	34	0.850	0	0	2	1	0	0	0	0	0	0	2019-20	Regular	Veteran
677	"Matheson, Michael"	VIC	LD	77	3	12	15	-34	28	0	0	1	0	86	3.5	1293	16.8	1	1	2	50.0	461	116	577	79.9	126	147	273	46.2	0	0	0	0	0.0	68	0.88	19	0.247	0	0	13	1	0	0	0	0	0	0	2019-20	Regular	Veteran
678	"Mayfield, Scott"	LSB	RD	74	6	24	30	-12	138	2	0	1	0	126	4.8	1542	20.8	0	0	0	0.0	562	159	721	77.9	152	152	304	50.0	0	0	9	9	0.0	127	1.72	77	1.041	0	0	27	2	7	9	0	0	0	0	2019-20	Regular	Veteran
679	"McAvoy, Charlie"	GRE	RD	65	12	10	22	-15	51	2	2	2	0	75	16.0	1186	18.2	0	0	0	0.0	486	92	578	84.1	91	112	203	44.8	0	0	5	5	0.0	68	1.05	16	0.246	0	0	12	1	0	5	0	0	0	0	2019-20	Regular	Veteran
680	"McCabe, Jake"	AUG	LD	80	6	14	20	2	45	0	0	0	1	71	8.5	1446	18.1	0	0	0	0.0	502	141	643	78.1	129	136	265	48.7	0	0	1	1	0.0	92	1.15	50	0.625	0	0	20	0	0	1	0	0	0	0	2019-20	Regular	Veteran
681	"McCoshen, Ian"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
682	"McDonagh, Ryan"	STA	LD	82	8	34	42	32	62	1	1	0	0	137	5.8	1904	23.2	1	0	1	100.0	809	167	976	82.9	211	174	385	54.8	0	0	0	0	0.0	117	1.43	46	0.561	0	0	27	4	0	0	0	0	0	0	2019-20	Regular	Veteran
683	"McNabb, Brayden"	SFC	LD	81	2	10	12	-21	38	0	0	0	0	83	2.4	1321	16.3	0	0	0	0.0	425	143	568	74.8	124	116	240	51.7	0	0	0	0	0.0	115	1.42	31	0.383	0	0	15	4	0	0	0	0	0	0	2019-20	Regular	Veteran
684	"McQuaid, Adam"	AUG	RD	11	0	3	3	1	9	0	0	0	0	10	0.0	156	14.2	0	0	0	0.0	33	15	48	68.8	14	15	29	48.3	0	0	1	1	0.0	18	1.64	7	0.636	0	0	2	0	0	1	0	0	0	0	2019-20	Regular	Veteran
685	"Megna, Jaycob"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
686	"Merrill, Jonathon"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
687	"Mete, Victor"	WIT	LD	49	1	6	7	-43	4	0	0	0	0	40	2.5	954	19.5	0	0	0	0.0	293	100	393	74.6	52	109	161	32.3	0	0	0	0	0.0	36	0.73	30	0.612	0	0	1	1	0	0	0	0	0	0	2019-20	Regular	Veteran
688	"Methot, Marc"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
689	"Stone, Michael"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
690	"Montour, Brandon"	CHY	RD	82	11	40	51	4	68	4	0	1	0	218	5.0	1672	20.4	0	0	0	0.0	692	141	833	83.1	124	140	264	47.0	0	0	0	0	0.0	92	1.12	1	0.012	0	0	32	2	0	0	0	0	0	0	2019-20	Regular	Veteran
691	"Morrissey, Josh"	MIL	LD	67	12	26	38	29	20	0	0	4	0	92	13.0	1107	16.5	0	0	0	0.0	488	100	588	83.0	88	103	191	46.1	0	0	0	0	0.0	56	0.84	22	0.328	0	0	6	4	0	0	0	0	0	0	2019-20	Regular	Veteran
692	"Morrow, Joe"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
693	"Mueller, Mirco"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
694	"Murphy, Connor"	OKL	RD	41	5	5	10	-18	30	0	0	0	0	68	7.4	811	19.8	0	0	0	0.0	220	75	295	74.6	77	70	147	52.4	0	0	0	0	0.0	70	1.71	20	0.488	0	0	15	0	0	0	0	0	0	0	2019-20	Regular	Veteran
695	"Muzzin, Jake"	MIL	LD	82	12	50	62	33	66	4	1	1	0	163	7.4	1996	24.3	1	0	1	100.0	793	209	1002	79.1	147	170	317	46.4	0	0	2	2	0.0	128	1.56	37	0.451	0	0	24	4	0	2	0	0	0	0	2019-20	Regular	Veteran
696	"Nemeth, Patrik"	VIC	RD	69	0	7	7	-13	60	0	0	0	0	42	0.0	1334	19.3	1	0	1	100.0	427	139	566	75.4	121	137	258	46.9	0	0	0	0	0.0	99	1.43	75	1.087	0	0	28	2	0	0	0	0	0	0	2019-20	Regular	Veteran
697	"Niku, Sami"	STA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
698	"Niskanen, Matt"	MSG	RD	61	6	8	14	-20	58	2	1	0	0	94	6.4	1281	21.0	0	0	0	0.0	369	124	493	74.8	111	103	214	51.9	0	1	3	4	0.0	98	1.61	40	0.656	0	0	19	0	0	4	0	0	0	0	2019-20	Regular	Veteran
