1198	67	8	7	15	-2	20	0	1	1	0	93	8.6	11:30	90	3	3	0	0	0	16	3	4	3	4	3	3	0	0	0	0	2	2	2020-21
1200	65	22	39	61	1	33	7	0	4	0	172	12.8	20:30	90	3	3	0	0	0	14	5	4	5	3	2	2	0	0	0	0	2	127	2020-21
1204	33	3	6	9	0	8	1	0	0	0	39	7.7	10:45	90	0	2	0	0	0	20	2	3	3	2	2	1	0	0	0	0	0	48	2020-21
1206	65	10	16	26	-2	10	0	0	1	0	94	10.6	12:15	90	0	1	1	0	0	18	3	4	3	2	1	1	0	0	0	0	0	105	2020-21
1207	68	31	28	59	-2	12	9	0	7	0	197	15.7	18:15	90	0	2	2	0	0	24	4	5	4	4	1	1	0	0	0	0	1	45	2020-21
1208	70	15	27	42	4	16	3	1	3	0	151	9.9	18:00	90	0	3	3	0	0	12	4	4	3	2	2	1	0	0	0	0	0	65	2020-21
2011	16	2	0	2	0	2	0	0	1	0	15	13.3	8:30	90	0	2	2	0	0	16	3	2	1	1	3	1	0	0	0	0	0	0	2020-21
1216	71	12	49	61	11	10	2	1	3	0	118	10.2	20:30	90	5	0	0	0	0	13	4	3	5	4	2	2	0	0	0	0	5	138	2020-21
1221	52	9	10	19	-3	28	1	0	2	0	82	11	12:45	90	0	0	3	0	0	19	3	3	3	2	4	3	0	0	0	0	1	37	2020-21
1225	54	20	22	42	-1	6	11	0	4	0	127	15.7	18:30	90	0	1	1	0	0	27	4	4	4	2	1	1	0	0	0	0	0	56	2020-21
1233	69	26	23	49	4	26	10	0	4	0	133	19.5	18:15	90	0	0	4	0	0	15	5	3	4	4	4	4	0	1	0	0	1	16	2020-21
1237	68	48	19	67	-12	30	13	0	3	0	311	15.4	20:45	90	0	1	0	0	0	22	5	4	3	4	5	5	0	0	0	0	0	10	2020-21
1240	71	32	34	66	18	44	8	0	5	0	307	10.4	18:00	90	0	3	0	0	0	20	4	4	4	3	3	3	0	0	0	0	1	73	2020-21
1241	67	26	16	42	4	49	5	3	5	0	151	17.2	19:15	90	4	0	0	0	0	15	4	4	4	5	4	3	0	0	0	0	4	7	2020-21
1244	69	17	24	41	25	22	4	1	2	0	128	13.3	16:15	90	0	4	0	0	0	20	4	4	4	3	3	3	0	0	0	0	0	70	2020-21
1247	65	25	20	45	-4	41	11	0	3	0	155	16.1	17:00	90	0	0	3	0	0	26	3	4	3	3	3	3	0	0	0	0	0	42	2020-21
1249	69	32	63	95	36	20	7	0	4	0	209	15.3	20:30	90	0	2	0	0	0	16	5	4	5	2	1	2	0	0	0	0	0	428	2020-21
1251	59	9	13	22	16	36	0	0	1	0	67	13.4	11:15	90	0	3	3	0	0	17	3	4	3	3	3	2	0	0	0	0	0	56	2020-21
1252	61	7	11	18	-1	42	0	1	0	0	78	9	13:00	90	3	0	0	0	0	13	3	4	3	5	4	5	0	0	0	0	3	10	2020-21
1257	69	25	21	46	-11	8	12	1	4	0	155	16.1	17:15	90	0	4	4	0	0	16	4	4	5	3	2	1	0	1	0	0	1	15	2020-21
1261	70	48	47	95	21	40	20	0	10	0	279	17.2	19:00	90	0	0	2	0	0	29	5	4	4	4	2	3	0	0	0	0	0	80	2020-21
1264	56	9	11	20	0	24	0	0	2	0	103	8.7	14:30	90	3	3	0	0	0	14	2	3	3	3	4	2	0	0	0	0	2	37	2020-21
1266	67	14	17	31	6	29	6	0	3	0	125	11.2	17:00	90	4	0	4	0	0	9	4	3	4	5	3	3	0	1	0	0	3	18	2020-21
1267	69	21	24	45	-4	27	3	2	3	0	164	12.8	16:30	90	0	3	3	0	0	18	4	3	4	4	3	3	0	0	0	0	0	73	2020-21
1269	14	0	2	2	-4	0	0	0	0	0	7	0	10:30	90	2	2	0	0	0	8	2	3	2	1	2	1	0	0	0	0	3	0	2020-21
1274	40	1	3	4	-18	10	0	0	0	0	48	2.1	10:45	90	0	1	1	0	0	9	4	4	2	2	2	1	0	0	0	0	0	9	2020-21
1276	49	7	8	15	-9	10	2	0	0	0	71	9.9	13:00	90	0	3	3	0	0	16	3	4	3	3	4	2	0	0	0	0	1	16	2020-21
1278	71	25	35	60	2	52	9	0	9	0	166	15.1	18:15	90	0	3	3	0	0	20	4	4	4	3	3	1	0	0	0	0	0	80	2020-21
1279	57	5	16	21	-2	70	1	0	0	0	77	6.5	13:45	90	0	0	2	0	0	12	2	2	4	2	3	4	0	0	0	0	0	125	2020-21
1282	16	0	3	3	-4	4	0	0	0	0	19	0	11:00	90	0	2	2	0	0	3	3	3	3	2	2	1	0	0	0	0	0	40	2020-21
1290	68	27	39	66	16	18	8	0	5	0	162	16.7	18:30	90	2	0	0	0	0	24	5	4	4	1	2	1	0	0	0	0	0	174	2020-21
1302	16	0	2	2	-4	8	0	0	0	0	24	0	12:30	90	0	2	2	0	0	3	2	3	3	2	3	2	0	0	0	0	0	12	2020-21
1305	63	8	12	20	11	12	0	0	1	0	76	10.5	12:00	90	0	4	4	0	0	14	3	3	3	3	4	3	0	0	0	0	0	50	2020-21
1906	27	1	1	2	-4	4	0	0	0	0	26	3.8	10:15	90	0	3	3	0	0	9	3	3	3	3	3	2	0	0	0	0	0	0	2020-21
1307	66	25	39	64	28	11	8	0	4	0	141	17.7	19:00	90	3	0	0	0	0	25	4	4	5	4	2	1	0	0	0	0	3	47	2020-21
1324	43	4	10	14	-6	6	0	0	1	0	63	6.3	12:00	90	2	2	2	0	0	9	3	3	3	2	2	1	0	0	0	0	1	99	2020-21
1340	9	0	0	0	-1	0	0	0	0	0	14	0	11:00	90	0	0	1	0	0	3	2	2	1	2	4	2	0	0	0	0	0	0	2020-21
1343	9	1	0	1	-1	4	0	0	0	0	12	8.3	9:45	90	0	2	2	0	0	17	3	3	1	1	2	2	0	0	0	0	0	0	2020-21
1345	14	0	0	0	-3	8	0	0	0	0	12	0	9:30	90	0	1	1	0	0	3	2	3	1	2	3	2	0	0	0	0	0	0	2020-21
1346	60	15	19	34	8	46	7	0	3	0	132	11.4	16:45	90	0	2	2	0	0	17	4	4	4	3	3	2	0	0	0	0	0	31	2020-21
1348	58	8	12	20	-2	14	0	1	2	0	66	12.1	12:15	90	4	4	0	0	0	15	3	3	3	3	3	2	0	0	0	0	1	48	2020-21
1349	65	15	27	42	-5	12	3	0	2	0	186	8.1	18:15	90	0	4	4	0	0	13	4	4	3	4	3	3	0	0	0	0	1	56	2020-21
1352	42	19	22	41	-2	14	8	0	5	0	107	17.8	19:00	90	0	2	2	0	0	19	4	4	4	3	2	2	0	0	0	0	1	74	2020-21
1353	43	5	8	13	7	6	0	0	2	0	38	13.2	10:30	90	3	0	0	0	0	15	3	3	3	4	2	2	0	0	0	0	1	14	2020-21
1362	71	8	7	15	-5	47	0	0	1	0	61	13.1	10:15	90	0	0	2	0	0	20	3	1	2	4	5	5	0	0	0	0	0	14	2020-21
1371	69	22	28	50	-15	20	5	0	2	0	144	15.3	20:45	90	0	0	2	0	0	20	3	4	4	3	2	1	0	0	0	0	0	35	2020-21
1378	59	6	5	11	1	20	0	1	3	0	76	7.9	13:45	90	4	0	0	0	0	12	2	2	2	3	3	3	0	0	1	0	4	2	2020-21
1379	55	4	6	10	-12	6	0	1	0	0	77	5.2	11:00	90	3	3	3	0	0	14	3	4	3	3	2	2	0	0	0	0	0	12	2020-21
1381	19	3	2	5	-1	34	0	0	2	0	19	15.8	8:15	90	0	2	2	0	0	16	1	3	1	3	5	5	0	0	0	0	0	39	2020-21
1385	27	2	4	6	-3	21	0	0	1	0	34	5.9	10:30	90	0	0	2	0	0	9	2	2	2	3	4	3	0	0	0	0	0	32	2020-21
1386	48	9	12	21	1	97	2	0	2	0	78	11.5	14:15	90	0	2	0	0	0	10	3	3	3	2	4	4	0	1	0	0	0	41	2020-21
1391	50	7	5	12	10	12	0	0	3	0	69	10.1	11:00	90	0	2	2	0	0	10	2	2	2	3	3	2	0	0	0	0	0	20	2020-21
1393	45	6	4	10	-8	14	1	0	1	0	75	8	11:15	90	3	3	3	0	0	11	3	4	2	3	2	2	0	0	0	0	1	7	2020-21
1398	49	4	5	9	8	20	0	2	0	0	59	6.8	11:45	90	3	3	0	0	0	13	2	3	2	2	3	2	0	0	0	0	2	4	2020-21
1399	71	12	17	29	4	12	1	0	0	0	117	10.3	15:00	90	3	0	3	0	0	14	4	4	4	3	2	1	0	0	0	0	1	55	2020-21
1400	41	7	6	13	0	43	1	0	1	0	55	12.7	11:45	90	0	2	0	0	0	23	3	3	2	2	3	3	0	0	0	0	0	26	2020-21
1401	71	8	11	19	5	14	0	2	1	0	63	12.7	12:45	90	0	0	5	0	0	12	2	3	3	4	4	4	0	1	1	0	0	29	2020-21
2009	28	5	5	10	3	8	1	0	1	0	42	11.9	11:30	90	3	0	3	0	0	22	2	2	3	3	3	2	0	0	0	0	2	10	2020-21
1410	45	0	5	5	-11	12	0	0	0	0	58	0	11:15	90	0	0	2	0	0	3	2	2	2	2	3	2	0	0	0	0	0	13	2020-21
1412	55	27	29	56	14	30	8	1	4	0	151	17.9	19:45	90	0	4	4	0	0	20	4	4	4	5	3	2	0	0	0	0	0	69	2020-21
1416	24	5	3	8	3	22	0	0	0	0	43	11.6	13:30	90	0	0	2	0	0	17	3	3	3	2	3	2	0	0	0	0	0	15	2020-21
1417	68	10	19	29	9	10	1	1	0	0	102	9.8	14:30	90	3	0	0	0	0	5	3	3	3	2	1	1	0	1	0	0	3	46	2020-21
1421	58	21	12	33	2	16	1	2	5	0	140	15	16:45	90	0	3	3	0	0	23	3	4	3	4	2	2	0	0	0	0	0	31	2020-21
2008	9	2	2	4	2	0	0	0	0	0	15	13.3	12:15	90	2	2	0	0	0	17	3	3	2	2	1	1	0	0	0	0	0	59	2020-21
1422	35	2	4	6	-6	33	0	0	0	0	29	6.9	7:00	90	0	1	1	0	0	10	2	2	2	2	5	4	0	0	0	0	0	58	2020-21
1433	58	16	14	30	13	28	1	0	3	0	90	17.8	13:45	90	0	3	3	0	0	22	3	3	3	3	4	3	0	0	0	0	0	34	2020-21
1449	69	6	10	16	2	6	0	0	0	0	114	5.3	13:15	90	0	5	5	0	0	7	3	3	2	4	3	2	0	0	0	1	1	21	2020-21
1452	53	5	1	6	-14	14	0	1	0	0	49	10.2	11:30	90	0	3	3	0	0	8	2	3	2	3	3	3	0	0	0	0	0	0	2020-21
1453	71	29	44	73	2	45	10	0	6	0	170	17.1	21:45	90	3	0	0	0	0	27	4	4	5	3	2	1	0	0	0	0	3	63	2020-21
1454	71	25	33	58	3	44	10	0	4	0	138	18.1	18:30	90	2	0	2	0	0	21	4	3	4	4	4	4	0	0	0	0	3	22	2020-21
1457	70	11	34	45	3	20	2	0	2	0	95	11.6	15:30	90	2	0	2	0	0	17	4	4	4	3	1	1	0	0	0	0	1	286	2020-21
1468	71	22	35	57	3	18	9	0	4	0	162	13.6	18:15	90	0	3	0	0	0	13	5	4	4	3	3	2	0	1	0	0	0	53	2020-21
1477	69	17	33	50	-2	22	3	0	6	0	245	6.9	19:15	90	2	0	2	0	0	15	5	5	5	4	3	3	0	0	0	0	5	54	2020-21
1492	26	3	7	10	-4	33	1	0	0	0	46	6.5	14:30	90	0	2	2	0	0	15	3	2	3	4	4	4	0	0	0	0	1	50	2020-21
1493	35	3	2	5	0	0	0	0	0	0	20	15	6:45	90	0	0	3	0	0	22	2	3	2	2	3	1	0	0	0	0	0	11	2020-21
1494	66	8	7	15	-13	6	0	1	1	0	70	11.4	12:45	90	4	4	0	0	0	14	3	3	2	3	1	1	0	0	1	0	3	6	2020-21
1495	63	10	13	23	-5	10	1	0	1	0	102	9.8	13:00	90	0	3	3	0	0	12	3	4	3	2	2	1	0	0	0	0	0	28	2020-21
1497	10	0	1	1	-1	6	0	0	0	0	17	0	13:15	90	0	2	2	0	0	3	3	3	2	3	3	2	0	0	0	0	0	8	2020-21
1501	45	5	7	12	-10	8	0	0	1	0	50	10	11:45	90	3	3	0	0	0	9	2	3	3	2	3	2	0	0	0	0	1	31	2020-21
1499	63	3	3	6	1	20	0	0	0	0	45	6.7	9:15	90	4	0	0	0	0	9	2	3	2	3	3	2	0	0	0	0	3	0	2020-21
1503	9	1	2	3	1	0	0	0	0	0	10	10	10:00	90	0	1	1	0	0	14	3	3	3	1	1	1	0	0	0	0	0	171	2020-21
1504	66	21	18	39	0	14	4	2	1	0	155	13.5	17:45	90	0	4	4	0	0	15	4	4	4	4	2	1	0	0	0	0	0	17	2020-21
1508	68	8	17	25	-21	66	5	0	1	0	119	6.7	15:00	90	0	3	3	0	0	9	3	2	3	4	5	5	0	0	0	0	0	49	2020-21
1510	64	7	15	22	-9	12	0	0	0	0	102	6.9	14:30	90	0	2	2	0	0	11	3	4	3	4	2	2	0	0	0	0	0	41	2020-21
1511	57	9	6	15	-2	20	0	1	2	0	52	17.3	14:15	90	4	4	4	0	0	17	4	3	3	4	3	3	0	0	0	0	3	1	2020-21
1514	59	14	9	23	-22	18	0	0	1	0	183	7.7	16:30	90	0	2	0	0	0	18	4	4	3	2	2	1	0	0	0	0	0	26	2020-21
1530	62	3	5	8	-12	71	0	1	0	0	45	6.7	11:00	90	0	2	2	2	0	5	2	3	2	2	4	4	2	0	0	0	0	6	2020-21
1525	69	18	13	31	18	34	4	0	2	0	184	9.8	13:30	90	0	3	3	0	0	18	3	3	3	4	3	2	0	0	0	0	0	35	2020-21
2007	21	2	1	3	-2	9	0	0	0	0	22	9.1	9:45	90	0	2	2	0	0	13	4	3	2	2	5	4	0	0	0	0	0	8	2020-21
1528	71	27	27	54	17	20	3	2	6	0	169	16	18:00	90	0	0	5	0	0	24	3	4	4	4	2	2	0	0	1	0	0	98	2020-21
1529	50	4	7	11	2	29	0	1	1	0	43	9.3	11:45	90	4	4	4	0	0	9	3	3	3	4	4	3	0	0	0	0	1	38	2020-21
1536	16	1	2	3	2	4	0	0	0	0	23	4.3	14:15	90	3	0	4	0	0	6	3	3	2	4	3	3	0	0	0	0	2	15	2020-21
1537	70	17	18	35	6	18	6	0	1	0	135	12.6	16:00	90	3	3	0	0	0	18	4	3	3	3	3	1	0	0	0	0	2	12	2020-21
1539	66	7	11	18	-12	26	0	1	0	0	78	9	13:45	90	0	3	3	0	0	11	3	3	3	3	3	2	0	0	1	0	0	34	2020-21
1546	58	9	16	25	-3	18	2	0	0	0	73	12.3	10:45	90	2	0	2	0	0	20	3	3	4	2	2	1	0	0	0	0	3	102	2020-21
1548	8	1	1	2	-2	0	1	0	0	0	17	5.9	14:00	90	0	0	2	0	0	12	3	4	3	1	2	1	0	0	0	0	0	2	2020-21
1551	66	19	28	47	-9	28	5	0	5	0	113	16.8	17:15	90	3	0	0	0	0	18	4	2	4	4	2	1	0	0	0	0	3	17	2020-21
1552	68	8	19	27	3	40	2	0	0	0	125	6.4	17:30	90	5	0	0	0	0	6	4	3	4	4	5	4	0	0	1	0	5	25	2020-21
1559	57	29	37	66	14	22	10	0	6	0	176	16.5	18:30	90	3	3	3	0	0	21	5	4	5	4	3	4	0	0	0	0	4	100	2020-21
1562	71	17	21	38	6	24	5	0	3	0	136	12.5	17:15	90	4	0	0	0	0	22	3	3	4	4	3	1	0	0	0	0	5	5	2020-21
1565	65	6	16	22	-13	20	1	0	1	0	85	7.1	15:30	90	3	0	0	0	0	13	4	4	4	3	2	1	0	0	0	0	3	30	2020-21
1566	55	7	10	17	7	12	0	0	0	0	71	9.9	14:00	90	0	4	4	0	0	12	4	3	3	3	2	2	0	0	1	0	0	29	2020-21
2006	32	6	4	10	2	8	3	0	1	0	57	10.5	14:00	90	2	2	2	0	0	15	2	2	2	2	2	1	0	0	0	0	1	10	2020-21
1569	70	10	18	28	-4	16	1	1	2	0	158	6.3	17:45	90	4	0	0	0	0	13	3	3	4	3	2	2	0	0	1	0	3	26	2020-21
1932	38	3	3	6	-9	10	0	0	0	0	43	7	10:45	90	3	3	3	0	0	7	2	3	2	2	2	2	0	0	0	0	3	1	2020-21
1570	65	11	15	26	24	16	1	2	5	0	73	15.1	14:15	90	4	4	4	0	0	10	3	3	3	3	4	2	0	0	0	0	2	0	2020-21
1571	16	0	1	1	-7	21	0	0	0	0	5	0	7:45	90	0	2	2	0	0	3	2	2	2	3	5	5	0	0	0	0	0	12	2020-21
1577	65	21	42	63	15	27	6	0	3	0	168	12.5	19:30	90	0	0	5	0	0	18	4	3	5	5	3	2	0	0	0	0	0	180	2020-21
1585	58	12	26	38	1	16	2	0	2	0	97	12.4	16:00	90	2	0	2	0	0	15	3	3	4	2	2	1	0	0	0	0	3	41	2020-21
1586	70	18	41	59	21	48	3	0	3	0	154	11.7	19:30	90	3	0	3	0	0	16	4	4	4	2	2	2	0	0	0	0	3	94	2020-21
1597	57	12	11	23	5	28	0	1	1	0	97	12.4	14:30	90	4	4	4	0	0	17	3	3	3	4	3	2	0	0	0	0	1	23	2020-21
1598	20	1	6	7	4	4	0	0	0	0	18	5.6	9:45	90	3	3	0	0	0	13	3	4	4	2	3	2	0	0	0	0	3	292	2020-21
1602	44	8	9	17	1	25	1	0	0	0	76	10.5	14:45	90	4	0	4	0	0	11	2	2	2	4	2	2	0	0	1	0	2	40	2020-21
1604	71	13	28	41	-15	6	6	0	1	0	138	9.4	16:00	90	2	0	2	0	0	12	4	4	4	2	2	2	0	0	0	0	2	33	2020-21
1606	68	24	37	61	9	54	6	0	5	0	183	13.1	16:45	90	0	2	2	0	0	18	5	4	5	3	4	3	0	0	0	0	0	85	2020-21
1614	68	11	14	25	-1	16	0	2	4	0	95	11.6	14:45	90	0	5	5	0	0	15	3	4	3	4	5	4	0	0	1	1	0	32	2020-21
1619	10	3	7	10	-2	0	1	0	0	0	26	11.5	16:15	90	0	0	2	0	0	15	4	5	4	3	3	2	0	0	0	0	0	308	2020-21
1620	68	22	39	61	5	36	8	0	1	0	162	13.6	16:15	90	0	3	0	0	0	22	4	4	5	2	3	2	0	0	0	0	0	205	2020-21
1621	63	26	34	60	-7	24	7	0	4	0	197	13.2	19:30	90	2	0	0	0	0	26	4	4	5	3	2	2	0	0	0	0	5	72	2020-21
1626	68	15	48	63	20	8	4	1	1	0	182	8.2	19:15	90	0	0	4	0	0	10	5	5	5	4	1	1	0	0	0	0	0	221	2020-21
1628	47	4	11	15	-5	6	0	0	0	0	73	5.5	14:30	90	0	0	2	0	0	9	3	5	3	4	1	1	0	0	0	0	0	40	2020-21
1629	36	6	7	13	3	10	0	0	1	0	49	12.2	12:45	90	2	2	0	0	0	15	3	4	3	2	2	1	0	0	0	0	0	50	2020-21
1633	66	10	32	42	9	18	1	0	2	0	87	11.5	14:30	90	2	0	2	0	0	14	4	4	4	3	2	1	0	0	0	0	1	286	2020-21
1635	70	4	11	15	-1	30	0	0	1	0	67	6	12:45	90	4	0	0	0	0	7	2	2	3	4	4	4	0	1	0	0	4	6	2020-21
1639	70	7	24	31	-19	34	3	0	1	0	76	9.2	15:30	90	2	0	0	0	0	15	3	1	5	3	2	2	0	0	0	0	3	32	2020-21
1640	71	11	26	37	-6	20	1	4	2	0	102	10.8	17:15	90	4	0	0	0	0	10	4	4	4	3	3	2	0	1	0	0	3	52	2020-21
1642	44	4	5	9	1	16	0	0	1	0	37	10.8	8:30	90	0	3	3	0	0	11	4	3	3	2	4	2	0	0	0	0	0	27	2020-21
1648	71	21	23	44	-14	106	2	0	3	0	259	8.1	19:00	90	0	3	0	0	0	7	4	4	4	4	5	5	0	1	0	0	1	44	2020-21
1649	69	23	38	61	-5	74	5	0	4	0	188	12.2	18:15	90	0	3	3	0	0	19	4	3	4	4	5	5	0	0	0	0	0	189	2020-21
1651	70	18	42	60	-2	48	1	1	3	0	172	10.5	19:45	90	4	0	0	0	0	17	3	4	5	5	2	3	0	0	0	0	5	90	2020-21
1653	68	24	20	44	-1	20	5	0	4	0	203	11.8	16:45	90	0	3	3	0	0	13	4	3	3	5	3	2	0	0	0	0	0	33	2020-21
1940	46	4	7	11	4	37	0	0	0	0	38	10.5	11:15	90	3	3	0	0	0	8	2	3	2	2	3	3	0	0	0	0	1	19	2020-21
2004	21	2	4	6	1	9	0	0	0	0	25	8	9:45	90	0	2	0	0	0	17	2	2	2	2	4	3	0	0	0	0	0	83	2020-21
1659	62	11	27	38	-8	49	1	1	2	0	141	7.8	16:45	90	3	0	0	0	0	15	4	4	4	5	4	2	0	0	0	0	3	110	2020-21
2003	12	0	4	4	1	2	0	0	0	0	12	0	10:00	90	1	0	0	0	0	3	2	2	3	2	3	1	0	0	0	0	1	541	2020-21
1663	42	8	9	17	-10	8	3	0	2	0	98	8.2	14:30	90	0	2	2	0	0	13	4	3	3	3	3	3	0	0	0	0	0	22	2020-21
1667	62	9	22	31	-9	22	2	0	4	0	88	10.2	15:30	90	2	2	0	0	0	20	3	3	4	1	1	1	0	0	0	0	2	70	2020-21
1669	15	1	0	1	-2	4	0	0	0	0	14	7.1	10:45	90	0	2	2	0	0	14	2	2	1	2	4	2	0	0	0	0	0	0	2020-21
1670	16	0	1	1	-1	2	0	0	0	0	7	0	8:30	90	0	1	1	0	0	3	2	2	2	2	2	1	0	0	0	0	0	7	2020-21
1681	66	19	21	40	5	8	4	0	2	0	151	12.6	15:00	90	0	2	2	0	0	14	4	3	4	2	2	2	0	1	0	0	0	58	2020-21
1692	69	16	18	34	-8	30	2	2	4	0	162	9.9	15:00	90	0	2	2	0	0	13	3	4	3	3	3	2	0	0	0	0	0	25	2020-21
1694	52	9	4	13	-9	8	1	0	1	0	57	15.8	9:15	90	2	2	2	0	0	18	3	2	2	2	2	1	0	0	0	0	0	10	2020-21
1698	64	9	11	20	12	15	0	1	2	0	93	9.7	13:45	90	0	3	3	0	0	13	4	4	3	3	2	1	0	0	0	0	0	28	2020-21
2002	10	3	4	7	0	4	1	0	0	0	19	15.8	12:45	90	2	0	0	0	0	16	2	3	3	1	1	1	0	0	0	0	3	174	2020-21
1701	69	18	18	36	-4	41	6	0	6	0	150	12	13:00	90	0	0	2	0	0	18	4	4	3	3	4	4	0	0	0	0	0	41	2020-21
1708	69	12	44	56	14	31	4	0	3	0	132	9.1	17:00	90	0	3	3	0	0	15	4	4	5	3	2	2	0	0	0	0	0	249	2020-21
1709	20	1	2	3	-5	6	0	0	0	0	15	6.7	10:30	90	2	2	0	0	0	13	3	3	2	1	1	1	0	0	0	0	3	6	2020-21
1711	69	25	27	52	3	18	1	0	6	0	187	13.4	15:00	90	0	2	0	0	0	19	4	5	4	3	2	1	0	0	0	0	0	68	2020-21
1714	65	6	5	11	-5	39	0	0	0	0	124	4.8	11:45	90	0	3	3	0	0	10	4	4	2	4	4	3	0	0	0	0	0	7	2020-21
1715	67	6	4	10	-8	47	0	1	0	0	78	7.7	12:30	90	0	4	4	0	0	13	3	3	2	4	4	4	0	0	0	0	1	2	2020-21
1719	67	12	13	25	0	18	3	0	0	0	84	14.3	12:45	90	3	0	0	0	0	13	4	3	3	1	3	2	0	0	0	0	3	19	2020-21
1726	53	6	8	14	-9	65	0	0	1	0	50	12	11:30	90	0	3	3	0	0	18	2	3	3	3	4	4	0	0	0	1	0	32	2020-21
1727	49	8	7	15	-8	14	2	0	2	0	86	9.3	13:30	90	0	2	2	0	0	14	3	3	3	3	2	1	0	0	0	0	1	7	2020-21
1735	23	1	4	5	1	16	0	0	0	0	15	6.7	9:15	90	0	0	3	0	0	5	1	2	1	3	4	5	0	0	0	0	0	75	2020-21
1740	57	5	17	22	-5	16	1	0	1	0	72	6.9	16:45	90	3	3	0	0	0	9	4	4	4	3	2	1	0	0	0	0	2	25	2020-21
1745	71	22	43	65	1	37	4	1	2	0	180	12.2	19:15	90	3	0	3	0	0	21	4	3	4	4	4	3	0	0	0	0	3	191	2020-21
1748	61	7	16	23	-12	39	1	0	0	0	83	8.4	15:45	90	2	0	2	0	0	11	4	4	4	2	2	2	0	0	0	0	3	32	2020-21
1756	20	8	3	11	2	6	2	0	2	0	60	13.3	13:30	90	0	3	3	0	0	10	3	2	3	3	3	3	0	1	0	0	0	4	2020-21
1759	9	0	4	4	6	0	0	0	0	0	12	0	12:45	90	0	3	3	0	0	3	3	2	3	2	3	2	0	0	0	0	0	317	2020-21
1761	6	1	1	2	1	2	0	0	0	0	8	12.5	11:45	90	0	3	3	0	0	18	2	3	2	4	2	1	0	0	0	0	0	32	2020-21
1762	68	21	23	44	-3	93	5	1	5	0	154	13.6	18:15	90	0	0	4	0	0	13	4	4	3	5	5	5	0	1	0	0	0	34	2020-21
1768	12	1	2	3	-4	13	0	0	0	0	10	10	8:45	90	0	0	2	0	0	15	1	2	2	1	4	5	0	0	0	0	0	71	2020-21
1772	68	11	12	23	-19	57	0	0	1	0	141	7.8	13:15	90	0	2	2	0	0	12	4	4	3	4	4	3	0	0	0	0	0	37	2020-21
1778	27	11	15	26	17	12	2	0	0	0	44	25	17:30	90	0	0	3	0	0	34	5	5	4	3	3	1	0	0	0	0	0	160	2020-21
1787	65	8	24	32	-12	14	3	2	1	0	97	8.2	16:15	90	3	3	0	0	0	16	4	4	3	4	3	2	0	0	0	0	1	48	2020-21
1950	28	8	7	15	-13	2	4	0	1	0	60	13.3	15:15	90	0	2	2	0	0	16	4	5	3	3	2	1	0	0	0	0	0	56	2020-21
1790	69	9	16	25	-12	28	1	1	1	0	72	12.5	17:00	90	4	0	0	0	0	13	4	3	3	3	3	3	0	1	1	0	4	16	2020-21
1797	57	41	34	75	9	14	15	3	6	0	208	19.7	21:45	90	3	0	0	0	0	28	4	4	5	4	2	2	0	0	1	0	3	67	2020-21
1801	65	15	22	37	-9	18	3	0	2	0	96	15.6	16:00	90	0	0	3	0	0	23	4	4	4	3	1	1	0	0	0	0	0	51	2020-21
1802	60	20	21	41	-4	21	7	0	4	0	111	18	16:15	90	0	4	4	0	0	12	5	4	4	3	3	2	0	0	0	0	0	69	2020-21
1803	15	1	3	4	-2	6	1	0	0	0	19	5.3	12:15	90	0	2	2	0	0	8	3	3	3	2	3	2	0	0	0	0	0	30	2020-21
27	70	5	17	22	-7	57	0	0	0	0	124	4	20:00	120	0	0	0	2	2	8	4	3	3	0	3	2	3	0	0	0	0	19	2020-21
67	21	0	2	2	3	16	0	0	0	0	29	0	14:00	120	0	0	0	2	2	3	3	2	2	0	2	1	1	0	0	0	0	7	2020-21
72	70	5	34	39	-7	16	1	0	0	0	169	3	22:00	120	0	0	0	1	1	9	4	4	5	0	2	1	1	0	0	0	0	50	2020-21
82	71	5	16	21	-4	33	1	0	1	0	99	5.1	22:00	120	0	0	0	0	3	11	3	4	3	0	3	2	3	0	0	0	0	8	2020-21
85	38	1	7	8	15	29	0	0	1	0	38	2.6	17:00	120	0	0	0	2	2	7	3	3	3	0	4	3	3	0	0	1	0	31	2020-21
98	44	1	6	7	-7	17	0	0	1	0	58	1.7	16:15	120	0	0	0	2	2	7	2	2	3	0	3	4	2	0	0	1	0	8	2020-21
101	43	1	7	8	8	15	0	0	0	0	38	2.6	13:15	120	0	0	0	0	3	6	2	2	3	0	4	3	3	0	0	0	0	23	2020-21
117	49	0	3	3	-9	24	0	0	0	0	55	0	16:30	120	0	0	0	3	3	3	2	4	2	0	3	4	3	0	0	0	0	2	2020-21
124	51	0	8	8	3	32	0	0	0	0	54	0	15:15	120	0	0	0	2	2	3	2	2	3	0	4	4	3	0	0	0	0	33	2020-21
139	27	1	6	7	0	22	0	0	0	0	29	3.4	16:45	120	0	0	0	3	3	5	2	2	2	0	4	3	3	0	0	0	0	50	2020-21
1825	41	4	9	13	-3	6	0	0	1	0	50	8	16:15	120	0	0	0	2	2	12	4	3	2	0	2	1	3	0	0	0	0	44	2020-21
149	53	7	11	18	1	58	0	1	0	0	63	11.1	18:00	120	0	0	0	3	3	3	2	1	2	0	5	5	5	0	0	2	0	19	2020-21
150	42	2	4	6	12	21	0	0	1	0	36	5.6	13:00	120	0	0	0	0	3	8	3	1	1	0	3	4	3	0	0	1	0	14	2020-21
