393	"Pominville, Jason"	SCS	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
394	"Puempel, Matt"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
395	"Puljujarvi, Jesse"	WIT	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
396	"Pyatt, Tom"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
397	"Quenneville, John*"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
398	"Quine, Alan"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
399	"R. Smith, Reilly"	CIN	RW	7	2	1	3	-4	2	0	0	0	0	12	16.7	146	20.9	6	20	26	23.1	41	21	62	66.1	9	11	20	45.0	0	0	0	0	0.0	7	1.00	1	0.143	0	1	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
400	"R. Strome, Ryan"	CIN	C	6	2	1	3	-1	0	0	0	0	0	4	50.0	74	12.3	23	30	53	43.4	12	3	15	80.0	3	7	10	30.0	0	0	0	0	0.0	1	0.17	0	0.000	1	2	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
401	"Radil, Lukas"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
402	"Radulov, Alexander"	SEA	RW	25	10	14	24	7	6	1	0	2	0	72	13.9	453	18.1	1	4	5	20.0	173	46	219	79.0	23	18	41	56.1	0	0	0	0	0.0	40	1.60	1	0.040	0	5	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
403	"Raffl, Michael"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
404	"Rakell, Rickard"	MSG	LW	3	1	0	1	-4	2	0	0	0	0	9	11.1	40	13.3	0	1	1	0.0	9	5	14	64.3	1	4	5	20.0	0	0	0	0	0.0	5	1.67	0	0.000	0	1	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
405	"Rantanen, Mikko"	CHY	RW	7	3	4	7	3	6	1	0	1	0	28	10.7	155	22.1	6	7	13	46.2	62	9	71	87.3	7	8	15	46.7	0	0	0	0	0.0	9	1.29	0	0.000	4	4	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
406	"Rasmussen, Michael*"	PEO	RW	2	0	0	0	-1	0	0	0	0	0	4	0.0	20	10.0	0	1	1	0.0	4	2	6	66.7	2	0	2	100.0	0	0	0	0	0.0	3	1.50	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
407	"Rattie, Ty"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
408	"Read, Matt"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
409	"Reaves, Ryan"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
410	"Reinhart, Sam"	MSG	RW	3	0	1	1	1	0	0	0	0	0	7	0.0	50	16.7	1	0	1	100.0	16	8	24	66.7	2	3	5	40.0	0	0	0	0	0.0	3	1.00	1	0.333	0	1	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
411	"Richardson, Brad"	MIL	C	14	5	3	8	0	6	0	1	0	0	23	21.7	162	11.6	81	60	141	57.4	26	14	40	65.0	8	10	18	44.4	0	0	0	0	0.0	9	0.64	0	0.000	0	3	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
412	"Rieder, Tobias"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
413	"Rinaldo, Zac"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
414	"Robinson, Eric*"	CHY	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
415	"Rodrigues, Evan"	WIT	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
416	"Rooney, Kevin*"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
417	"Roslovic, Jack"	SEA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
418	"Roussel, Antoine"	SEA	LW	25	3	5	8	1	14	0	1	0	0	15	20.0	147	5.9	3	1	4	75.0	35	16	51	68.6	7	5	12	58.3	0	0	0	0	0.0	14	0.56	0	0.000	0	2	7	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
419	"Rowney, Carter"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
420	"Rust, Bryan"	MSG	RW	2	0	0	0	0	0	0	0	0	0	1	0.0	12	6.0	0	0	0	0.0	5	0	5	100.0	1	0	1	100.0	0	0	0	0	0.0	2	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
421	"S. Wilson, Scott"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
422	"Saad, Brandon"	PEO	LW	5	1	1	2	0	0	1	0	0	0	20	5.0	84	16.8	0	0	0	0.0	29	4	33	87.9	7	13	20	35.0	0	0	0	0	0.0	5	1.00	0	0.000	0	2	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
423	"Salomaki, Miikka"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
424	"Sanford, Zach"	VIC	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
425	"Sceviour, Colton"	VIC	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
426	"Schaller, Tim"	OKL	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
427	"Scheifele, Mark"	SEA	C	25	13	14	27	7	4	2	0	4	0	75	17.3	508	20.3	225	327	552	40.8	198	46	244	81.1	29	31	60	48.3	0	0	0	0	0.0	40	1.60	3	0.120	1	6	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
428	"Schwartz, Jaden"	SFC	LW	5	1	1	2	-1	2	0	0	0	0	7	14.3	65	13.0	0	0	0	0.0	16	7	23	69.6	8	9	17	47.1	0	0	0	0	0.0	11	2.20	0	0.000	0	2	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
429	"Sedlak, Lukas"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
430	"Seguin, Tyler"	WIT	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
431	"Seney, Brett*"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
432	"Shaw, Andrew"	MEM	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
433	"Sheahan, Riley"	SCS	C	5	0	0	0	-1	2	0	0	0	0	7	0.0	29	5.8	7	2	9	77.8	6	2	8	75.0	4	2	6	66.7	0	0	0	0	0.0	5	1.00	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
434	"Sheary, Conor"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
435	"Sherwood, Kiefer*"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
436	"Shore, Devin"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
437	"Sikura, Dylan*"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
438	"Silfverberg, Jakob"	MIL	RW	14	2	1	3	-2	6	1	0	0	0	38	5.3	198	14.1	0	1	1	0.0	91	16	107	85.0	14	12	26	53.8	0	0	0	0	0.0	8	0.57	0	0.000	0	1	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
439	"Simmonds, Wayne"	CHY	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
440	"Simon, Dominik"	OKL	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
441	"Sissons, Colton"	PEO	C	5	1	0	1	1	6	0	1	0	0	6	16.7	49	9.8	8	21	29	27.6	7	4	11	63.6	1	2	3	33.3	0	0	0	0	0.0	7	1.40	0	0.000	1	1	1	2	0	0	0	0	0	0	2019-20	Playoffs	Veteran
442	"Skinner, Jeff"	MEM	LW	12	7	4	11	-2	2	3	0	2	0	49	14.3	212	17.7	44	69	113	38.9	48	19	67	71.6	10	12	22	45.5	0	0	0	0	0.0	21	1.75	0	0.000	3	4	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
443	"Smith-Pelly, Devante"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
444	"Sobotka, Vladimir"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
445	"Soderberg, Carl"	SFC	C	2	0	0	0	-2	2	0	0	0	0	1	0.0	25	12.5	18	15	33	54.5	6	2	8	75.0	2	2	4	50.0	0	0	0	0	0.0	3	1.50	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
446	"Sorensen, Marcus"	SEA	LW	6	1	0	1	1	0	0	0	0	0	5	20.0	27	4.5	0	0	0	0.0	7	3	10	70.0	1	0	1	100.0	0	0	0	0	0.0	5	0.83	1	0.167	1	1	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
447	"Spezza, Jason"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
448	"Spooner, Ryan"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
449	"Sprong, Daniel"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
450	"Stafford, Drew"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
451	"Stamkos, Steven"	PEO	C	5	1	0	1	-6	10	0	0	0	0	13	7.7	90	18.0	37	38	75	49.3	33	7	40	82.5	4	4	8	50.0	0	0	0	0	0.0	1	0.20	0	0.000	0	1	5	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
452	"Stastny, Paul"	STA	C	11	2	3	5	2	4	0	0	0	0	20	10.0	137	12.5	60	60	120	50.0	55	9	64	85.9	6	6	12	50.0	0	0	0	0	0.0	10	0.91	0	0.000	0	3	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
453	"Steel, Sam*"	PEO	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
454	"Steen, Alexander"	AUG	RW	26	3	4	7	-1	0	1	1	0	0	38	7.9	321	12.3	3	8	11	27.3	69	21	90	76.7	17	12	29	58.6	0	0	0	0	0.0	17	0.65	0	0.000	0	1	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
455	"Stepan, Derek"	LSB	C	14	0	6	6	-3	0	0	0	0	0	18	0.0	176	12.6	50	62	112	44.6	51	11	62	82.3	15	11	26	57.7	0	0	0	0	0.0	15	1.07	1	0.071	0	2	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
456	"Stephenson, Chandler"	KEL	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
457	"Street, Ben"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
458	"Sundqvist, Oskar"	KEL	C	7	1	1	2	1	6	0	0	1	0	7	14.3	86	12.3	1	3	4	25.0	28	9	37	75.7	8	9	17	47.1	0	0	0	0	0.0	15	2.14	0	0.000	0	2	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
459	"Suomela, Antti*"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
460	"Sutter, Brandon"	GRE	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
461	"Svechnikov, Andrei*"	OKL	LW	4	0	1	1	-6	16	0	0	0	0	2	0.0	60	15.0	0	0	0	0.0	20	5	25	80.0	10	3	13	76.9	0	0	0	0	0.0	8	2.00	0	0.000	1	1	8	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
462	"T. Johnson, Tyler"	CIN	LW	7	0	0	0	-3	4	0	0	0	0	6	0.0	107	15.3	1	1	2	50.0	21	6	27	77.8	8	11	19	42.1	0	0	0	0	0.0	7	1.00	0	0.000	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
463	"T. Moore, Trevor*"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
464	"T. Thompson, Tage"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
465	"T. Wilson, Tom"	SEA	RW	19	6	2	8	2	41	0	0	0	0	35	17.1	251	13.2	9	6	15	60.0	57	31	88	64.8	21	8	29	72.4	0	0	0	0	0.0	45	2.37	0	0.000	0	2	4	4	3	0	1	0	0	0	2019-20	Playoffs	Veteran
466	"Tangradi, Eric"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
467	"Tarasenko, Vladimir"	IND	RW	17	10	7	17	3	2	1	0	5	0	82	12.2	331	19.5	3	13	16	18.8	106	36	142	74.6	16	26	42	38.1	0	0	0	0	0.0	16	0.94	1	0.059	0	5	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
468	"Tatar, Tomas"	MSG	LW	4	1	0	1	-1	4	0	0	0	0	9	11.1	64	16.0	0	0	0	0.0	13	6	19	68.4	2	6	8	25.0	0	0	0	0	0.0	2	0.50	0	0.000	0	1	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
469	"Tavares, John"	VIC	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
470	"Teravainen, Teuvo"	LSB	RW	14	3	13	16	5	6	0	0	0	0	34	8.8	296	21.1	8	12	20	40.0	179	32	211	84.8	20	20	40	50.0	0	0	0	0	0.0	12	0.86	0	0.000	0	5	2	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
471	"Terry, Troy*"	KEL	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
472	"Thomas, Robert*"	SFC	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
473	"Thornton, Joe"	OKL	C	4	3	5	8	1	2	0	0	0	0	7	42.9	72	18.0	35	50	85	41.2	22	7	29	75.9	5	2	7	71.4	0	0	0	0	0.0	4	1.00	0	0.000	4	4	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
474	"Tierney, Chris"	LSB	C	14	4	2	6	-4	10	1	0	1	0	27	14.8	243	17.4	107	111	218	49.1	106	23	129	82.2	13	13	26	50.0	0	0	0	0	0.0	13	0.93	0	0.000	1	1	0	0	0	0	0	1	0	0	2019-20	Playoffs	Veteran
475	"Toffoli, Tyler"	WIT	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
476	"Trocheck, Vincent"	VIC	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
477	"Tuch, Alex"	MIL	RW	14	2	2	4	-1	0	0	0	1	0	15	13.3	143	10.2	0	0	0	0.0	53	9	62	85.5	19	16	35	54.3	0	0	0	0	0.0	21	1.50	0	0.000	0	3	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
478	"Turris, Kyle"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
479	"V. Rask, Victor"	PEO	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
480	"van Riemsdyk, James"	SCS	LW	5	3	0	3	-2	4	0	0	0	0	15	20.0	87	17.4	0	0	0	0.0	21	6	27	77.8	8	5	13	61.5	0	0	0	0	0.0	4	0.80	0	0.000	0	2	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
481	"Vanek, Thomas"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
482	"Varone, Phil"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
483	"Vatrano, Frank"	GRE	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
484	"Veronneau, Max*"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
485	"Vesey, Jimmy"	MIL	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
486	"Virtanen, Jake"	OKL	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
487	"Voracek, Jakub"	AUG	RW	26	8	11	19	9	6	0	0	2	0	83	9.6	499	19.2	2	8	10	20.0	188	37	225	83.6	19	23	42	45.2	0	0	0	0	0.0	34	1.31	1	0.038	0	5	1	2	0	0	0	0	0	0	2019-20	Playoffs	Veteran
488	"Vorobyev, Mikhail*"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
489	"Vrana, Jakub"	ATL	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
490	"W. Karlsson, William"	CIN	C	7	1	0	1	-1	2	0	0	0	0	9	11.1	146	20.9	3	4	7	42.9	43	17	60	71.7	9	18	27	33.3	0	0	0	0	0.0	11	1.57	0	0.000	0	1	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
