252	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
253	SAC	LD	9	0	0	0	-1	6	0	0	0	0	3	0.0	28	3.1	0	0	0	0.0	7	3	10	70.0	1	0	1	100.0	0	0	0	0	0.0	1	0.11	0	0.000	0	0	3	0	0	0	0	0	0	0	2021-22	Regular	Veteran
255	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Rookie
258	GRE	LD	70	0	8	8	-52	140	0	0	0	0	97	0.0	1403	20.0	0	0	0	0.0	395	145	540	73.1	121	150	271	44.6	0	2	5	7	0.0	100	1.43	30	0.429	0	0	40	0	5	7	0	0	0	0	2021-22	Regular	Veteran
259	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
263	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
265	MSG	LD	82	28	51	79	40	28	6	2	1	0	241	11.6	1781	21.7	1	0	1	100.0	754	142	896	84.2	138	180	318	43.4	0	0	0	0	0.0	69	0.84	43	0.524	0	0	14	0	0	0	0	0	0	0	2021-22	Regular	Veteran
266	SFC	C	31	4	12	16	7	2	0	0	0	0	42	9.5	310	10.0	42	51	93	45.2	135	26	161	83.9	15	24	39	38.5	0	0	0	0	0.0	18	0.58	0	0.000	0	2	1	0	0	0	0	0	0	0	2021-22	Regular	Veteran
267	ATL	C	82	18	20	38	-11	46	1	3	0	0	134	13.4	1442	17.6	557	629	1186	47.0	463	133	596	77.7	139	100	239	58.2	0	0	0	0	0.0	129	1.57	0	0.000	1	3	23	0	0	0	0	0	0	0	2021-22	Regular	Veteran
268	WIT	C	3	0	0	0	0	0	0	0	0	0	4	0.0	22	7.3	12	5	17	70.6	10	2	12	83.3	3	2	5	60.0	0	0	0	0	0.0	1	0.33	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2115	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Rookie
276	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
277	GRE	RD	42	0	7	7	-26	46	0	0	0	0	59	0.0	832	19.8	2	0	2	100.0	259	69	328	79.0	77	84	161	47.8	1	0	2	3	33.3	79	1.88	16	0.381	0	0	13	0	1	3	0	0	0	0	2021-22	Regular	Veteran
280	MEM	RW	82	9	8	17	-9	4	0	1	1	0	65	13.8	756	9.2	81	154	235	34.5	180	75	255	70.6	55	39	94	58.5	0	0	0	0	0.0	96	1.17	1	0.012	1	2	2	0	0	0	0	0	0	0	2021-22	Regular	Veteran
281	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2116	KEL	RD	11	1	0	1	-3	2	1	0	0	0	12	8.3	181	16.5	0	0	0	0.0	37	22	59	62.7	12	20	32	37.5	0	0	0	0	0.0	8	0.73	0	0.000	0	0	1	0	0	0	0	0	0	0	2021-22	Regular	Rookie
282	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
286	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
287	MSG	RW	82	13	8	21	3	61	0	1	1	0	143	9.1	769	9.4	10	13	23	43.5	271	83	354	76.6	67	52	119	56.3	0	0	1	1	0.0	77	0.94	0	0.000	0	2	27	1	0	1	0	0	0	0	2021-22	Regular	Veteran
2117	IND	C	47	5	0	5	-12	28	1	0	2	0	37	13.5	316	6.7	86	81	167	51.5	49	28	77	63.6	19	24	43	44.2	0	0	0	0	0.0	28	0.60	1	0.021	0	1	13	1	0	0	0	0	0	0	2021-22	Regular	Rookie
288	MSG	RW	82	2	8	10	0	11	0	0	0	0	57	3.5	536	6.5	6	2	8	75.0	153	68	221	69.2	48	25	73	65.8	0	0	1	1	0.0	57	0.70	3	0.037	0	3	3	0	0	1	0	0	0	0	2021-22	Regular	Veteran
290	STA	C	81	10	6	16	-25	11	0	0	0	1	46	21.7	1181	14.6	412	471	883	46.7	239	110	349	68.5	83	84	167	49.7	0	0	1	1	0.0	78	0.96	19	0.235	1	2	3	0	0	1	0	0	0	0	2021-22	Regular	Veteran
293	WIT	LW	82	28	37	65	21	50	3	0	1	1	167	16.8	1155	14.1	1	0	1	100.0	490	159	649	75.5	115	74	189	60.8	0	0	1	1	0.0	125	1.52	0	0.000	5	8	19	1	1	1	0	0	0	0	2021-22	Regular	Veteran
300	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
301	OAK	LW	72	34	34	68	-4	4	6	1	6	0	227	15.0	1536	21.3	0	2	2	0.0	635	181	816	77.8	77	117	194	39.7	0	0	0	0	0.0	78	1.08	1	0.014	1	6	2	0	0	0	0	0	0	0	2021-22	Regular	Veteran
305	OAK	LW	81	23	78	101	40	54	3	0	5	1	204	11.3	1832	22.6	164	218	382	42.9	874	198	1072	81.5	137	110	247	55.5	0	0	0	0	0.0	137	1.69	0	0.000	0	10	27	0	0	0	0	0	0	0	2021-22	Regular	Veteran
307	SJV	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
308	SFC	C	82	25	24	49	-7	33	8	0	2	0	204	12.3	1557	19.0	782	759	1541	50.7	439	145	584	75.2	146	112	258	56.6	0	0	4	4	0.0	119	1.45	3	0.037	1	4	4	0	1	4	0	0	0	0	2021-22	Regular	Veteran
309	CHY	C	80	21	23	44	26	2	2	2	3	1	179	11.7	1160	14.5	608	469	1077	56.5	473	110	583	81.1	79	80	159	49.7	0	0	0	0	0.0	83	1.04	0	0.000	0	4	1	0	0	0	0	0	0	0	2021-22	Regular	Veteran
311	KEL	C	80	7	6	13	-11	34	0	0	0	0	79	8.9	863	10.8	209	248	457	45.7	210	74	284	73.9	70	56	126	55.6	0	0	0	0	0.0	68	0.85	1	0.013	0	4	17	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2118	STA	C	69	3	14	17	-25	9	0	0	0	0	58	5.2	859	12.4	220	311	531	41.4	253	87	340	74.4	62	75	137	45.3	0	0	0	0	0.0	42	0.61	0	0.000	0	2	2	0	1	0	0	0	0	0	2021-22	Regular	Rookie
315	LSB	C	82	41	42	83	-10	36	14	0	5	2	273	15.0	1630	19.9	783	662	1445	54.2	765	136	901	84.9	135	93	228	59.2	0	0	0	0	0.0	114	1.39	1	0.012	2	10	18	0	0	0	0	0	0	0	2021-22	Regular	Veteran
316	GRE	LW	65	1	8	9	-36	42	0	0	0	0	55	1.8	910	14.0	10	8	18	55.6	240	90	330	72.7	75	49	124	60.5	0	0	2	2	0.0	107	1.65	2	0.031	0	3	12	4	0	2	0	0	0	0	2021-22	Regular	Veteran
322	OKL	C	16	2	5	7	-3	0	1	0	0	0	11	18.2	167	10.4	57	70	127	44.9	64	15	79	81.0	13	10	23	56.5	0	0	0	0	0.0	9	0.56	1	0.063	0	1	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
323	SJV	RW	69	12	4	16	-20	2	0	0	3	0	65	18.5	741	10.7	6	22	28	21.4	159	61	220	72.3	44	76	120	36.7	0	0	0	0	0.0	62	0.90	1	0.014	0	3	1	0	0	0	0	0	0	0	2021-22	Regular	Veteran
325	OAK	LD	77	4	32	36	9	14	1	0	1	0	180	2.2	1236	16.1	0	1	1	0.0	448	108	556	80.6	85	131	216	39.4	0	0	0	0	0.0	52	0.68	0	0.000	0	0	7	0	0	0	0	0	0	0	2021-22	Regular	Veteran
327	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
329	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
330	GRE	C	81	2	15	17	-23	22	0	1	1	0	79	2.5	864	10.7	375	396	771	48.6	285	117	402	70.9	93	60	153	60.8	0	0	0	0	0.0	86	1.06	0	0.000	0	2	11	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2119	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Rookie
340	OKL	LD	71	1	22	23	-7	4	0	0	0	0	87	1.1	1404	19.8	0	0	0	0.0	494	134	628	78.7	138	138	276	50.0	0	0	0	0	0.0	99	1.39	69	0.972	0	0	2	0	0	0	0	0	0	0	2021-22	Regular	Veteran
341	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
345	OKL	LW	82	51	29	80	-4	6	11	0	3	1	222	23.0	1543	18.8	37	69	106	34.9	706	181	887	79.6	133	100	233	57.1	0	0	0	0	0.0	131	1.60	3	0.037	5	11	3	0	0	0	0	0	0	0	2021-22	Regular	Veteran
346	KEL	LW	6	0	0	0	0	4	0	0	0	0	6	0.0	53	8.8	0	0	0	0.0	17	2	19	89.5	3	7	10	30.0	0	0	0	0	0.0	3	0.50	0	0.000	0	0	2	0	0	0	0	0	0	0	2021-22	Regular	Veteran
347	SJV	LD	70	7	16	23	-20	30	1	1	0	0	80	8.8	1484	21.2	1	0	1	100.0	516	145	661	78.1	145	157	302	48.0	0	0	0	0	0.0	73	1.04	53	0.757	0	0	15	0	0	0	0	0	0	0	2021-22	Regular	Veteran
348	SJV	LD	82	7	17	24	-42	12	2	0	3	0	95	7.4	1673	20.4	0	0	0	0.0	560	183	743	75.4	156	146	302	51.7	0	0	0	0	0.0	116	1.41	51	0.622	0	0	6	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2120	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Rookie
351	SJV	RD	69	0	8	8	-25	34	0	0	0	0	43	0.0	1093	15.8	0	0	0	0.0	288	115	403	71.5	85	115	200	42.5	0	0	0	0	0.0	56	0.81	33	0.478	0	0	17	0	0	0	0	0	0	0	2021-22	Regular	Veteran
352	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
356	FA	LD	32	1	3	4	-5	2	0	0	0	0	17	5.9	439	13.7	0	0	0	0.0	115	42	157	73.2	29	52	81	35.8	0	0	0	0	0.0	13	0.41	6	0.188	0	0	1	0	0	0	0	0	0	0	2021-22	Regular	Veteran
360	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
364	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
366	LSB	C	82	5	5	10	-29	22	1	0	0	0	48	10.4	710	8.7	213	337	550	38.7	184	77	261	70.5	61	50	111	55.0	0	0	0	0	0.0	71	0.87	9	0.110	0	1	11	0	0	0	0	0	0	0	2021-22	Regular	Veteran
367	CHY	LD	82	1	23	24	14	80	0	0	0	0	53	1.9	1177	14.4	1	0	1	100.0	448	87	535	83.7	131	116	247	53.0	1	0	4	5	20.0	104	1.27	21	0.256	0	0	9	1	7	5	0	0	0	0	2021-22	Regular	Veteran
370	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
372	VSJ	RD	11	0	1	1	-2	0	0	0	0	0	22	0.0	191	17.4	0	0	0	0.0	60	18	78	76.9	10	25	35	28.6	0	0	0	0	0.0	11	1.00	6	0.545	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
374	AUG	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
376	AUG	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
379	CIN	RW	80	34	20	54	-13	26	11	0	3	3	177	19.2	1415	17.7	94	182	276	34.1	565	161	726	77.8	75	103	178	42.1	0	0	0	0	0.0	88	1.10	0	0.000	0	6	13	0	0	0	0	0	0	0	2021-22	Regular	Veteran
382	SFC	RD	82	8	30	38	0	28	4	0	1	0	116	6.9	2009	24.5	0	0	0	0.0	925	186	1111	83.3	171	158	329	52.0	0	0	0	0	0.0	87	1.06	47	0.573	0	0	14	0	0	0	0	0	0	0	2021-22	Regular	Veteran
383	AUG	C	82	6	0	6	-10	30	0	1	0	0	41	14.6	726	8.9	155	111	266	58.3	112	50	162	69.1	68	38	106	64.2	0	0	0	0	0.0	87	1.06	18	0.220	0	1	15	0	0	0	0	0	0	0	2021-22	Regular	Veteran
384	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
386	CIN	C	82	60	83	143	81	40	10	1	8	1	426	14.1	1643	20.0	998	708	1706	58.5	954	118	1072	89.0	57	84	141	40.4	0	0	0	0	0.0	87	1.06	5	0.061	4	31	20	0	0	0	0	0	0	0	2021-22	Regular	Veteran
391	FA	LW	3	0	1	1	0	2	0	0	0	0	4	0.0	43	14.3	1	0	1	100.0	13	2	15	86.7	3	6	9	33.3	0	0	0	0	0.0	1	0.33	0	0.000	1	1	1	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2121	STA	RD	24	0	4	4	-24	16	0	0	0	0	15	0.0	578	24.1	0	0	0	0.0	174	38	212	82.1	30	48	78	38.5	0	0	0	0	0.0	15	0.63	7	0.292	0	0	8	0	0	0	0	0	0	0	2021-22	Regular	Rookie
393	PEO	RW	31	2	3	5	3	6	0	0	0	0	18	11.1	251	8.1	0	1	1	0.0	72	18	90	80.0	15	20	35	42.9	0	0	0	0	0.0	18	0.58	0	0.000	0	2	3	0	0	0	0	0	0	0	2021-22	Regular	Veteran
397	SAC	C	22	2	7	9	6	8	0	0	1	0	26	7.7	255	11.6	47	85	132	35.6	69	31	100	69.0	22	15	37	59.5	0	0	0	0	0.0	12	0.55	0	0.000	0	4	4	0	0	0	0	0	0	0	2021-22	Regular	Veteran
398	SJV	C	58	7	13	20	-34	30	2	0	1	0	154	4.5	1016	17.5	488	505	993	49.1	243	98	341	71.3	71	98	169	42.0	0	0	0	0	0.0	66	1.14	1	0.017	1	3	15	0	0	0	0	0	0	0	2021-22	Regular	Veteran
399	CHY	RW	82	23	45	68	32	38	2	0	5	0	206	11.2	1213	14.8	13	8	21	61.9	590	133	723	81.6	101	73	174	58.0	0	0	0	0	0.0	94	1.15	3	0.037	2	6	19	0	0	0	0	0	0	0	2021-22	Regular	Veteran
400	OKL	RD	59	4	13	17	-41	70	0	0	0	0	91	4.4	1198	20.3	0	0	0	0.0	439	113	552	79.5	99	110	209	47.4	0	0	0	0	0.0	54	0.92	35	0.593	0	0	31	4	0	0	0	0	0	0	2021-22	Regular	Veteran
402	ATL	LD	47	4	7	11	-2	0	0	1	0	0	29	13.8	716	15.2	0	1	1	0.0	274	59	333	82.3	85	68	153	55.6	0	0	0	0	0.0	40	0.85	17	0.362	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
404	MEM	LD	69	7	24	31	-19	30	2	0	0	1	107	6.5	1399	20.3	0	0	0	0.0	504	107	611	82.5	77	166	243	31.7	0	0	0	0	0.0	41	0.59	38	0.551	0	0	15	0	0	0	0	0	0	0	2021-22	Regular	Veteran
407	ATL	C	82	20	18	38	-13	34	6	0	3	0	102	19.6	1508	18.4	548	558	1106	49.5	417	131	548	76.1	137	110	247	55.5	0	0	0	0	0.0	123	1.50	18	0.220	0	3	17	0	0	0	0	0	0	0	2021-22	Regular	Veteran
409	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
411	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
415	SFC	RW	17	3	4	7	-5	0	0	0	0	1	46	6.5	285	16.8	1	5	6	16.7	92	18	110	83.6	16	20	36	44.4	0	0	0	0	0.0	20	1.18	0	0.000	0	2	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
416	FA	LD	35	0	4	4	-24	44	0	0	0	0	89	0.0	745	21.3	0	0	0	0.0	240	76	316	75.9	67	81	148	45.3	0	0	0	0	0.0	39	1.11	33	0.943	0	0	17	0	2	0	0	0	0	0	2021-22	Regular	Veteran
417	KEL	LD	81	7	13	20	2	37	0	0	0	0	123	5.7	1551	19.1	0	0	0	0.0	528	171	699	75.5	183	145	328	55.8	0	0	0	0	0.0	137	1.69	31	0.383	0	0	11	0	3	0	0	0	0	0	2021-22	Regular	Veteran
418	SAC	RW	80	39	55	94	63	19	3	0	6	0	300	13.0	1427	17.8	5	3	8	62.5	754	142	896	84.2	105	92	197	53.3	0	0	1	1	0.0	93	1.16	1	0.013	0	8	2	0	2	1	0	0	0	0	2021-22	Regular	Veteran
421	WIT	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
422	WIT	RD	72	20	25	45	26	58	6	0	2	0	199	10.1	1718	23.9	0	0	0	0.0	662	133	795	83.3	153	181	334	45.8	0	0	0	0	0.0	61	0.85	1	0.014	0	0	24	0	2	0	0	0	0	0	2021-22	Regular	Veteran
423	WIT	LD	83	11	26	37	23	36	1	0	1	1	229	4.8	1756	21.2	0	0	0	0.0	831	174	1005	82.7	151	170	321	47.0	0	0	0	0	0.0	59	0.71	1	0.012	0	0	18	0	0	0	0	0	0	0	2021-22	Regular	Veteran
425	CIN	LD	80	3	64	67	44	58	0	0	0	0	188	1.6	1711	21.4	0	0	0	0.0	943	163	1106	85.3	165	167	332	49.7	0	0	0	0	0.0	80	1.00	3	0.038	0	0	29	0	0	0	0	0	0	0	2021-22	Regular	Veteran
428	SFC	C	81	8	10	18	-18	47	0	0	2	0	83	9.6	1157	14.3	523	551	1074	48.7	327	104	431	75.9	78	55	133	58.6	0	0	1	1	0.0	72	0.89	2	0.025	0	2	21	0	0	1	0	0	0	0	2021-22	Regular	Veteran
432	IND	RD	63	10	26	36	-15	20	4	1	1	0	123	8.1	1347	21.4	0	0	0	0.0	508	120	628	80.9	102	136	238	42.9	0	0	0	0	0.0	53	0.84	35	0.556	0	0	10	0	0	0	0	0	0	0	2021-22	Regular	Veteran
1841	SJV	C	27	2	0	2	-8	14	0	0	1	0	16	12.5	195	7.2	28	59	87	32.2	53	17	70	75.7	24	20	44	54.5	0	0	0	0	0.0	15	0.56	0	0.000	0	1	7	0	0	0	0	0	0	0	2021-22	Regular	Veteran
439	CIN	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
445	MIL	C	82	24	8	32	8	26	0	0	4	1	130	18.5	952	11.6	134	216	350	38.3	219	95	314	69.7	94	68	162	58.0	0	0	0	0	0.0	78	0.95	2	0.024	0	2	13	0	0	0	0	0	0	0	2021-22	Regular	Veteran
447	FA	RW	4	0	0	0	-3	0	0	0	0	0	6	0.0	38	9.5	4	9	13	30.8	10	4	14	71.4	3	4	7	42.9	0	0	0	0	0.0	2	0.50	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
2023	PEO	C	78	9	14	23	7	55	0	0	0	0	141	6.4	900	11.5	353	355	708	49.9	247	97	344	71.8	83	52	135	61.5	0	0	3	3	0.0	80	1.03	23	0.295	0	3	15	0	2	3	0	0	0	0	2021-22	Regular	Rookie
452	MEM	LW	80	9	15	24	-3	24	0	0	0	1	69	13.0	624	7.8	239	278	517	46.2	211	76	287	73.5	49	41	90	54.4	0	0	0	0	0.0	38	0.48	1	0.013	1	4	12	0	0	0	0	0	0	0	2021-22	Regular	Veteran
453	VSJ	RD	78	6	21	27	-5	76	2	0	1	0	182	3.3	1659	21.3	0	0	0	0.0	641	157	798	80.3	143	159	302	47.4	0	0	5	5	0.0	68	0.87	56	0.718	0	0	18	0	3	5	0	0	0	0	2021-22	Regular	Veteran
454	OKL	C	82	5	9	14	-23	50	0	2	1	0	111	4.5	1199	14.6	618	558	1176	52.6	271	126	397	68.3	112	78	190	58.9	0	0	0	0	0.0	103	1.26	27	0.329	0	2	25	0	0	0	0	0	0	0	2021-22	Regular	Veteran
457	VSJ	RW	82	51	27	78	0	61	13	3	11	0	330	15.5	1682	20.5	27	78	105	25.7	650	173	823	79.0	113	91	204	55.4	0	0	3	3	0.0	119	1.45	2	0.024	0	10	22	1	0	3	0	0	0	0	2021-22	Regular	Veteran
458	AUG	RW	59	2	13	15	-7	8	1	0	1	0	24	8.3	709	12.0	2	7	9	22.2	258	74	332	77.7	61	54	115	53.0	0	0	0	0	0.0	69	1.17	1	0.017	0	1	4	0	0	0	0	0	0	0	2021-22	Regular	Veteran
460	AUG	RD	82	9	26	35	0	45	1	0	0	0	140	6.4	1733	21.1	0	0	0	0.0	737	154	891	82.7	191	125	316	60.4	0	0	1	1	0.0	145	1.77	38	0.463	0	0	15	0	2	1	0	0	0	0	2021-22	Regular	Veteran
469	SFC	LD	78	1	15	16	-16	22	0	0	0	0	59	1.7	1442	18.5	0	0	0	0.0	567	114	681	83.3	162	122	284	57.0	0	0	0	0	0.0	101	1.29	28	0.359	0	0	11	0	0	0	0	0	0	0	2021-22	Regular	Veteran
470	IND	RW	82	39	31	70	8	92	6	0	1	0	305	12.8	1454	17.7	22	30	52	42.3	502	140	642	78.2	78	93	171	45.6	0	0	2	2	0.0	82	1.00	1	0.012	1	8	36	0	2	2	0	0	0	0	2021-22	Regular	Veteran
473	FA	C	4	0	0	0	-2	0	0	0	0	0	3	0.0	41	10.3	0	0	0	0.0	11	6	17	64.7	4	2	6	66.7	0	0	0	0	0.0	3	0.75	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
476	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
482	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
485	WIT	RW	63	3	5	8	-8	28	0	0	0	0	55	5.5	587	9.3	6	6	12	50.0	157	47	204	77.0	45	34	79	57.0	0	0	0	0	0.0	37	0.59	1	0.016	0	1	14	0	0	0	0	0	0	0	2021-22	Regular	Veteran
486	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2021-22	Regular	Veteran
487	MIL	RW	80	30	33	63	26	94	1	7	5	0	108	27.8	1242	15.5	3	6	9	33.3	497	168	665	74.7	113	61	174	64.9	1	0	4	5	20.0	156	1.95	1	0.013	0	10	17	0	7	5	0	0	0	0	2021-22	Regular	Veteran
488	OKL	LW	24	0	1	1	-11	7	0	0	0	0	13	0.0	293	12.2	39	37	76	51.3	118	26	144	81.9	22	23	45	48.9	0	0	0	0	0.0	31	1.29	4	0.167	0	1	1	0	1	0	0	0	0	0	2021-22	Regular	Veteran
2122	STA	RD	19	0	2	2	-10	37	0	0	0	0	18	0.0	328	17.3	0	0	0	0.0	74	26	100	74.0	26	44	70	37.1	0	0	0	0	0.0	19	1.00	10	0.526	0	0	16	0	1	0	0	0	0	0	2021-22	Regular	Rookie
492	OAK	LD	80	3	12	15	12	47	0	0	2	0	81	3.7	1391	17.4	0	0	0	0.0	508	140	648	78.4	148	165	313	47.3	0	0	1	1	0.0	89	1.11	68	0.850	0	0	16	0	2	1	0	0	0	0	2021-22	Regular	Veteran
2123	SJV	LW	16	6	0	6	-6	6	2	0	0	0	34	17.6	258	16.1	0	3	3	0.0	38	22	60	63.3	17	21	38	44.7	0	0	0	0	0.0	23	1.44	1	0.063	0	2	3	0	0	0	0	0	0	0	2021-22	Regular	Rookie
